time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2013-04-28,13.858995,0,13.370994,2.7088,5.7671,2.2492,0.8091,28.1493,204.7391,281.4933,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-04-29,14.409845,0,13.641541,2.7043,5.7576,2.2455,0.8078,28.6649,195.7295,286.6490,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-04-30,12.531018,0,13.910953,2.7001,5.7485,2.2419,0.8065,29.1797,187.2736,291.7966,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-01,12.815477,0,14.184371,2.6924,5.7322,2.2356,0.8042,29.7698,178.2284,297.6982,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-02,12.320421,0,14.440525,2.6959,5.7397,2.2385,0.8053,30.1225,173.0099,301.2253,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-03,13.195928,0,14.627927,2.7464,5.8471,2.2804,0.8204,29.4727,182.0432,294.7270,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-04,13.076167,0,14.881009,2.7505,5.8558,2.2838,0.8216,29.7981,177.0518,297.9811,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-05,11.421732,0,15.153008,2.7404,5.8344,2.2754,0.8186,30.4211,168.2295,304.2115,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-06,10.598986,0,15.413804,2.7373,5.8278,2.2728,0.8176,30.8993,161.8144,308.9931,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-07,11.211346,0,15.670612,2.7360,5.8249,2.2717,0.8172,31.3378,156.2067,313.3784,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-08,10.571188,0,15.928988,2.7325,5.8175,2.2688,0.8162,31.8228,150.3365,318.2281,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-09,11.141751,0,16.123635,2.7724,5.9024,2.3019,0.8281,31.3369,155.7695,313.3687,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-10,13.097467,0,16.238246,2.8692,6.1087,2.3824,0.8570,29.6884,177.0885,296.8842,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-11,10.369126,0,16.493220,2.8643,6.0982,2.3783,0.8556,30.1510,170.3940,301.5097,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-12,11.630479,0,16.725413,2.8747,6.1202,2.3869,0.8587,30.3000,168.1493,303.0001,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-13,11.979943,0,16.950105,2.8891,6.1509,2.3989,0.8630,30.3588,167.1308,303.5882,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-14,9.430637,0,17.179798,2.8985,6.1709,2.4066,0.8658,30.5141,164.8629,305.1412,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-15,11.125702,0,17.413159,2.9036,6.1819,2.4109,0.8673,30.7481,161.6392,307.4812,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-16,10.547831,0,17.648590,2.9057,6.1864,2.4127,0.8679,31.0392,157.8022,310.3924,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-17,11.189483,0,17.816898,2.9558,6.2930,2.4543,0.8829,30.3481,166.3336,303.4810,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-18,10.985978,0,18.043347,2.9613,6.3046,2.4588,0.8845,30.5524,163.4485,305.5242,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-19,10.953966,0,18.258286,2.9736,6.3308,2.4690,0.8882,30.6128,162.4502,306.1284,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-20,11.612810,0,18.421922,3.0228,6.4357,2.5099,0.9029,29.9440,171.0603,299.4402,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-21,10.977001,0,18.657858,3.0156,6.4203,2.5039,0.9008,30.3681,165.1562,303.6811,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-22,10.233134,0,18.861409,3.0310,6.4530,2.5167,0.9054,30.3461,165.2183,303.4615,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-23,10.258196,0,19.051640,3.0546,6.5033,2.5363,0.9124,30.1590,167.4632,301.5900,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-24,8.387172,0,19.272603,3.0527,6.4992,2.5347,0.9118,30.4555,163.3573,304.5550,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-25,10.453794,0,19.484911,3.0552,6.5046,2.5368,0.9126,30.6584,160.5603,306.5839,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-26,10.200568,0,19.694125,3.0579,6.5103,2.5390,0.9134,30.8500,157.9679,308.4999,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-27,10.054572,0,19.901192,3.0600,6.5148,2.5408,0.9140,31.0453,155.3887,310.4531,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-28,12.254559,0,19.987422,3.1538,6.7144,2.6186,0.9420,29.5003,175.4150,295.0029,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-29,12.348184,0,20.164661,3.1747,6.7589,2.6360,0.9483,29.3310,177.6254,293.3100,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-30,13.652413,0,20.273807,3.2480,6.9151,2.6969,0.9702,28.2522,194.0920,282.5221,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-05-31,13.953411,0,20.431974,3.2799,6.9829,2.7233,0.9797,27.9017,199.7409,279.0173,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-01,9.601942,0,20.618242,3.2862,6.9963,2.7286,0.9816,27.9684,198.3511,279.6840,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-02,11.273334,0,20.804476,3.2898,7.0040,2.7316,0.9827,28.0712,196.3683,280.7120,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-03,12.837010,0,20.996261,3.2860,6.9960,2.7285,0.9815,28.2874,192.5495,282.8737,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-04,12.401998,0,21.185387,3.2817,6.9867,2.7248,0.9802,28.5070,188.7785,285.0701,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-05,12.565021,0,21.343539,3.2998,7.0253,2.7399,0.9856,28.3414,191.2060,283.4144,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-06,11.699632,0,21.511804,3.3067,7.0400,2.7456,0.9877,28.3545,190.7674,283.5453,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-07,11.426773,0,21.702169,3.2925,7.0097,2.7338,0.9835,28.7122,184.8963,287.1223,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-08,11.740894,0,21.888345,3.2787,6.9804,2.7224,0.9794,29.0578,179.4550,290.5778,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-09,11.471382,0,22.056617,3.2765,6.9758,2.7206,0.9787,29.1982,177.1873,291.9825,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-10,11.415645,0,22.217146,3.2776,6.9780,2.7214,0.9790,29.2743,175.8855,292.7433,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-11,10.772061,0,22.407891,3.2510,6.9214,2.6993,0.9711,29.8253,168.0013,298.2526,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-12,11.509880,0,22.519229,3.2856,6.9951,2.7281,0.9814,29.2948,175.2031,292.9480,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-13,12.211612,0,22.604474,3.3389,7.1085,2.7723,0.9973,28.4609,187.5738,284.6091,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-14,11.684389,0,22.768628,3.3239,7.0766,2.7599,0.9929,28.7644,182.6652,287.6439,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-15,11.706263,0,22.883652,3.3462,7.1240,2.7784,0.9995,28.4399,187.5099,284.3994,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-16,8.872950,0,23.004465,3.3603,7.1541,2.7901,1.0037,28.2439,190.4521,282.4392,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-17,10.049956,0,23.159142,3.3429,7.1170,2.7756,0.9985,28.5557,185.3119,285.5573,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-18,8.151019,0,23.310793,3.3246,7.0781,2.7604,0.9931,28.8774,180.2172,288.7743,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-19,10.807729,0,23.459867,3.3050,7.0364,2.7442,0.9872,29.2162,175.0725,292.1616,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-20,10.289008,0,23.610000,3.2813,6.9859,2.7245,0.9801,29.6245,169.1750,296.2449,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-21,11.591178,0,23.678885,3.3202,7.0688,2.7568,0.9918,28.9437,178.7145,289.4374,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-22,16.491184,0,23.639864,3.4467,7.3381,2.8618,1.0295,26.9038,212.7785,269.0383,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-23,18.048793,0,23.670160,3.5133,7.4799,2.9172,1.0494,25.8972,232.9547,258.9724,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-24,19.386330,0,23.758354,3.5264,7.5079,2.9281,1.0534,25.6747,237.6198,256.7468,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-25,23.803143,0,24.058701,3.3553,7.1435,2.7860,1.0022,28.2213,189.2174,282.2125,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-26,38.689220,0,23.703602,3.7490,7.9817,3.1129,1.1198,22.7187,318.1076,227.1866,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-27,42.785600,0,23.677201,3.8580,8.2138,3.2034,1.1524,21.4402,365.2125,214.4015,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-28,44.671715,0,23.709788,3.9083,8.3209,3.2452,1.1674,20.8516,390.1083,208.5162,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-29,45.987366,0,23.776272,3.9219,8.3497,3.2564,1.1715,20.6495,399.0149,206.4952,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-06-30,44.226543,0,23.889408,3.8859,8.2733,3.2266,1.1607,20.9502,385.1300,209.5015,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-01,41.638467,0,24.018081,3.8313,8.1568,3.1812,1.1444,21.4540,363.5275,214.5400,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-02,38.704184,0,24.156010,3.7644,8.0145,3.1257,1.1244,22.1091,337.9876,221.0908,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-03,35.627277,0,24.303369,3.6859,7.8474,3.0605,1.1010,22.9304,309.4607,229.3045,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-04,32.632543,0,24.458831,3.5977,7.6596,2.9872,1.0746,23.9199,279.4521,239.1992,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-05,29.630045,0,24.625717,3.4977,7.4467,2.9042,1.0448,25.1363,247.9425,251.3631,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-06,26.699450,0,24.804982,3.3862,7.2093,2.8116,1.0115,26.6217,215.9039,266.2166,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-07,24.112495,0,24.993419,3.2671,6.9557,2.7127,0.9759,28.3724,185.1946,283.7239,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-08,22.741591,0,25.138624,3.1822,6.7749,2.6422,0.9505,29.6792,166.1295,296.7919,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-09,27.568911,0,24.740755,3.5383,7.5332,2.9380,1.0569,24.0182,275.8824,240.1821,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-10,25.398152,0,24.843404,3.4743,7.3969,2.8848,1.0378,24.7196,257.3387,247.1961,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-11,23.419403,0,24.942220,3.4107,7.2614,2.8320,1.0188,25.4453,239.9601,254.4529,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-12,21.644016,0,25.033102,3.3508,7.1338,2.7822,1.0009,26.1453,224.7256,261.4528,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-13,20.026954,0,25.118782,3.2922,7.0091,2.7336,0.9834,26.8515,210.7084,268.5145,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-14,18.565771,0,25.200662,3.2338,6.8849,2.6851,0.9659,27.5818,197.4812,275.8184,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-15,17.171663,0,25.278955,3.1755,6.7607,2.6367,0.9485,28.3404,184.9580,283.4039,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-16,15.942577,0,25.352132,3.1185,6.6392,2.5893,0.9315,29.1073,173.4114,291.0727,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-17,14.711585,0,25.416479,3.0654,6.5263,2.5453,0.9156,29.8295,163.4463,298.2947,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-18,13.482949,0,25.470508,3.0173,6.4240,2.5053,0.9013,30.4812,155.1312,304.8122,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-19,13.197994,0,25.534541,2.9592,6.3002,2.4571,0.8839,31.3588,144.8695,313.5876,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-20,12.195678,0,25.592128,2.9033,6.1812,2.4107,0.8672,32.2277,135.6311,322.2769,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-21,13.216013,0,25.510539,2.9440,6.2679,2.4445,0.8794,31.0634,148.1141,310.6339,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-22,9.069326,0,25.452018,2.9649,6.3124,2.4618,0.8856,30.3322,156.7895,303.3219,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-23,10.309769,0,25.467089,2.9290,6.2359,2.4320,0.8749,30.7348,151.8726,307.3476,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-24,12.294617,0,25.501325,2.8765,6.1242,2.3884,0.8592,31.4911,143.2370,314.9111,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-25,11.333281,0,25.506378,2.8419,6.0505,2.3597,0.8489,31.8856,138.9964,318.8564,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-26,6.354592,0,25.494617,2.8161,5.9955,2.3382,0.8412,32.0926,136.8352,320.9255,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-27,5.717877,0,25.485643,2.7853,5.9299,2.3126,0.8320,32.4086,133.6379,324.0861,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-28,6.539530,0,25.485651,2.7455,5.8452,2.2796,0.8201,32.9337,128.5683,329.3371,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-29,10.091914,0,25.486955,2.7023,5.7531,2.2437,0.8072,33.5549,122.9204,335.5491,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-30,6.591485,0,25.486592,2.6577,5.6583,2.2067,0.7939,34.2289,117.1853,342.2887,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-07-31,9.058141,0,25.466456,2.6236,5.5857,2.1784,0.7837,34.6585,113.7262,346.5849,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-01,8.792582,0,25.451473,2.5836,5.5006,2.1452,0.7717,35.2493,109.2046,352.4929,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-02,8.594605,0,25.414357,2.5553,5.4402,2.1217,0.7633,35.5449,107.0401,355.4492,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-03,7.072649,0,25.393529,2.5142,5.3528,2.0876,0.7510,36.1927,102.5041,361.9268,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-04,7.602047,0,25.380086,2.4666,5.2513,2.0480,0.7368,37.0543,96.8824,370.5431,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-05,7.146722,0,25.350093,2.4269,5.1670,2.0151,0.7249,37.7124,92.8825,377.1243,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-06,5.119443,0,25.319731,2.3855,5.0787,1.9807,0.7125,38.4499,88.6741,384.4991,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-07,5.936692,0,25.297335,2.3375,4.9766,1.9409,0.6982,39.4265,83.5044,394.2651,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-08,6.044256,0,25.269885,2.2908,4.8773,1.9021,0.6843,40.4082,78.7298,404.0823,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-09,5.666545,0,25.237813,2.2452,4.7801,1.8642,0.6706,41.4023,74.2821,414.0225,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-10,5.360622,0,25.201328,2.2004,4.6848,1.8271,0.6573,42.4120,70.1221,424.1196,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-11,4.997303,0,25.140634,2.1671,4.6139,1.7994,0.6473,43.0295,67.7468,430.2950,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-12,3.622842,0,25.042786,2.1516,4.5809,1.7866,0.6427,42.9708,67.9883,429.7080,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-13,4.889016,0,24.999696,2.1054,4.4825,1.7482,0.6289,44.1268,63.8083,441.2685,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-14,4.643108,0,24.953318,2.0597,4.3851,1.7102,0.6152,45.3264,59.8471,453.2641,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-15,4.372081,0,24.901654,2.0155,4.2910,1.6735,0.6020,46.5263,56.2266,465.2630,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-16,4.199759,0,24.841298,1.9744,4.2035,1.6394,0.5898,47.6467,53.1230,476.4672,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-17,3.955452,0,24.782896,1.9312,4.1116,1.6035,0.5769,48.9271,49.8645,489.2715,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-18,3.764654,0,24.718734,1.8898,4.0234,1.5691,0.5645,50.1933,46.9161,501.9328,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-19,3.550801,0,24.653789,1.8478,3.9339,1.5342,0.5519,51.5635,43.9964,515.6353,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-20,3.358871,0,24.584923,1.8066,3.8464,1.5001,0.5396,52.9643,41.2719,529.6435,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-21,3.137273,0,24.514604,1.7653,3.7584,1.4658,0.5273,54.4592,38.6214,544.5923,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-22,3.639425,0,24.204717,1.8284,3.8927,1.5181,0.5461,50.0334,47.3692,500.3338,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-23,3.633966,0,24.013434,1.8373,3.9117,1.5256,0.5488,48.7217,50.5183,487.2165,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-24,3.459099,0,23.923863,1.7988,3.8297,1.4936,0.5373,49.8877,47.7553,498.8768,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-25,3.283512,0,23.836484,1.7585,3.7439,1.4601,0.5253,51.2192,44.8537,512.1915,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-26,3.080661,0,23.746710,1.7186,3.6588,1.4269,0.5133,52.6112,42.0810,526.1119,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-27,2.881166,0,23.651446,1.6803,3.5774,1.3952,0.5019,53.9857,39.5779,539.8566,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-28,2.675345,0,23.553230,1.6426,3.4972,1.3639,0.4907,55.4052,37.2097,554.0516,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-29,0.972783,0,23.447289,1.6075,3.4224,1.3347,0.4802,56.7404,35.1644,567.4036,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-30,2.253453,0,23.344418,1.5706,3.3438,1.3041,0.4691,58.2822,32.9935,582.8223,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-08-31,0.559581,0,23.237837,1.5346,3.2673,1.2742,0.4584,59.8500,30.9772,598.4997,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-01,0.522824,0,23.122686,1.5015,3.1967,1.2467,0.4485,61.2990,29.2684,612.9899,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-02,0.492535,0,23.002989,1.4695,3.1286,1.2202,0.4389,62.7378,27.7023,627.3783,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-03,0.470521,0,22.876967,1.4393,3.0644,1.1951,0.4299,64.1078,26.3216,641.0777,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-04,0.447799,0,22.751891,1.4084,2.9984,1.1694,0.4207,65.6295,24.8987,656.2949,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-05,1.103372,0,22.648599,1.3696,2.9158,1.1372,0.4091,67.9870,22.8927,679.8699,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-06,0.382794,0,22.516731,1.3403,2.8536,1.1129,0.4004,69.5646,21.6829,695.6463,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-07,0.937156,0,22.396474,1.3070,2.7826,1.0852,0.3904,71.6718,20.1996,716.7182,583.3333,5000.0000,7.7000,33.0000,10.0000
2013-09-08,1.481916,0,22.289290,1.2695,2.7027,1.0540,0.3792,74.4051,18.4779,744.0506,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-09,1.529908,0,22.135512,1.2465,2.6538,1.0350,0.3723,75.6294,17.7831,756.2943,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-10,0.710777,0,21.978040,1.2243,2.6065,1.0165,0.3657,76.8326,17.1368,768.3263,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-11,0.294278,0,21.831887,1.1983,2.5511,0.9949,0.3579,78.5760,16.2523,785.7597,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-12,0.274767,0,21.688874,1.1712,2.4934,0.9724,0.3498,80.5760,15.3140,805.7598,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-13,1.201419,0,21.554600,1.1414,2.4302,0.9478,0.3410,83.0716,14.2450,830.7159,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-14,1.195963,0,21.388700,1.1206,2.3859,0.9305,0.3347,84.4455,13.7078,844.4555,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-15,0.311477,0,20.995319,1.1639,2.4781,0.9664,0.3477,77.0085,17.1275,770.0847,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-16,0.745318,0,20.703000,1.1782,2.5083,0.9782,0.3519,73.8018,18.9915,738.0175,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-17,1.347863,0,20.545008,1.1525,2.4537,0.9569,0.3443,75.5430,17.9751,755.4297,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-18,1.539018,0,20.270424,1.1602,2.4702,0.9634,0.3466,73.1606,19.4356,731.6064,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-19,2.201695,0,19.503122,1.3212,2.8128,1.0970,0.3946,55.8560,37.2181,558.5603,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-20,1.426613,0,19.024674,1.3988,2.9782,1.1615,0.4178,49.0707,50.8567,490.7068,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-21,1.232217,0,18.908543,1.3516,2.8775,1.1222,0.4037,51.4450,45.4512,514.4503,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-22,1.137061,0,18.742264,1.3219,2.8143,1.0976,0.3948,52.6828,42.9772,526.8277,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-23,1.118576,0,18.539754,1.3041,2.7765,1.0828,0.3895,53.0527,42.3096,530.5271,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-24,1.112748,0,18.334393,1.2870,2.7400,1.0686,0.3844,53.3937,41.7120,533.9373,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-25,1.081731,0,18.143093,1.2651,2.6935,1.0505,0.3779,54.1477,40.3781,541.4773,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-26,1.026663,0,17.959168,1.2409,2.6418,1.0303,0.3706,55.1511,38.6820,551.5113,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-27,2.126632,0,17.778211,1.2157,2.5883,1.0094,0.3631,56.2947,36.8658,562.9469,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-28,0.921960,0,17.575276,1.1974,2.5492,0.9942,0.3577,56.8876,35.9934,568.8764,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-29,0.974949,0,17.314487,1.1963,2.5469,0.9933,0.3573,55.9203,37.5539,559.2030,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-09-30,0.918922,0,17.128907,1.1723,2.4959,0.9734,0.3502,57.0606,35.8209,570.6059,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-01,0.851621,0,16.952136,1.1460,2.4399,0.9516,0.3423,58.5097,33.7690,585.0966,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-02,1.847367,0,16.768588,1.1219,2.3886,0.9316,0.3351,59.8300,32.0470,598.3003,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-03,1.684840,0,16.579142,1.0998,2.3414,0.9131,0.3285,61.0353,30.5868,610.3528,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-04,0.944853,0,16.208928,1.1284,2.4024,0.9369,0.3371,57.0109,36.0805,570.1086,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-05,1.048768,0,15.919844,1.1341,2.4144,0.9416,0.3387,55.4313,38.6505,554.3127,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-06,1.063771,0,15.689963,1.1226,2.3899,0.9321,0.3353,55.5049,38.5783,555.0494,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-07,1.011821,0,15.500534,1.0996,2.3412,0.9131,0.3285,56.7152,36.6789,567.1524,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-08,0.937939,0,15.317349,1.0753,2.2894,0.8929,0.3212,58.1502,34.5882,581.5024,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-09,0.874984,0,15.126615,1.0535,2.2429,0.8747,0.3147,59.4191,32.8845,594.1908,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-10,0.823354,0,14.929571,1.0337,2.2007,0.8583,0.3088,60.5438,31.4786,605.4382,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-11,0.773720,0,14.731751,1.0144,2.1596,0.8422,0.3030,61.6809,30.1434,616.8091,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-12,0.743380,0,14.524935,0.9977,2.1240,0.8284,0.2980,62.5737,29.1605,625.7367,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-13,0.701597,0,14.326600,0.9791,2.0845,0.8130,0.2925,63.7560,27.9165,637.5601,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-14,0.695187,0,14.129237,0.9606,2.0452,0.7976,0.2869,65.0005,26.6865,650.0049,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-15,0.725023,0,13.832126,0.9669,2.0586,0.8028,0.2888,63.0864,28.7138,630.8642,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-16,0.749582,0,13.576571,0.9630,2.0503,0.7996,0.2877,62.4999,29.4068,624.9990,583.3333,5000.0000,7.7000,33.0000,0.0000
2013-10-17,0.746179,0,13.347506,0.9527,2.0284,0.7911,0.2846,62.7357,29.1830,627.3574,583.3333,5000.0000,7.7000,33.0000,0.0000
